user_id,experience_id,viewed,liked,shared,bucketlist,purchased,attended,createdAt,score
118,64fca7ce3d690a3e195ee97a,1,1,1,1,0,0,2023-04-30 11:14:46,3
118,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-05-22 15:05:52,0
118,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-09-06 22:40:18,1
118,64dfb10e7792cee05d3328d3,1,1,0,1,0,0,2023-09-15 06:46:01,2
118,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-11-05 01:10:15,2
118,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-10-27 01:57:44,1
118,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-06-02 01:50:14,1
118,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-10-13 20:58:14,0
118,65285a2e66f321cbd9ef4ba0,1,1,1,1,0,0,2023-10-31 12:20:24,3
118,64fc4dd63d690a3e195ee6ee,1,0,0,1,1,1,2023-06-11 02:25:20,3
118,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-07-17 06:30:55,2
118,6507ee68313443081a27234a,1,1,0,1,0,0,2023-03-20 01:14:13,2
118,64dfb10e7792cee05d3328d3,1,0,1,1,0,0,2023-05-15 21:14:15,2
118,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-06-26 22:47:27,1
118,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-05-13 16:53:45,1
119,64fca2693d690a3e195ee94d,1,0,1,0,1,0,2023-04-18 20:14:44,2
119,6507ee68313443081a27234a,1,1,1,1,0,0,2023-04-18 04:46:34,3
119,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-03-17 16:06:36,2
119,64fc2511148fd2e0b23d5031,1,1,1,1,0,0,2023-07-28 13:42:02,3
119,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-04-04 08:17:04,2
119,6507ee68313443081a27234a,1,1,0,0,0,0,2023-04-25 00:14:35,1
119,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-11-10 19:42:26,1
119,64fc7f3d3d690a3e195ee882,1,1,0,0,0,0,2023-05-26 03:20:50,1
119,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-08-17 07:21:32,0
119,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-10-17 08:05:07,1
119,64fc9b6b3d690a3e195ee90a,1,1,0,1,1,0,2023-08-08 11:44:20,3
119,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-03-26 23:31:36,1
119,64fc46763d690a3e195ee6c6,1,0,1,1,1,1,2023-06-23 15:02:01,4
119,64fc8bc73d690a3e195ee898,1,1,1,1,1,1,2023-04-15 13:02:24,5
119,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-09-12 16:58:48,1
119,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-11-11 12:35:49,0
119,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-09-25 07:54:49,1
119,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-10-04 03:11:50,0
120,64fc3d483d690a3e195ee6a4,1,0,0,1,1,1,2023-09-11 12:46:34,2
120,64fca2693d690a3e195ee94d,1,1,0,1,0,0,2023-08-22 06:02:46,2
120,6507ee68313443081a27234a,1,1,0,1,1,0,2023-10-11 20:46:46,3
120,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-06-13 05:22:32,0
120,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-05-12 18:56:51,1
120,64fc2511148fd2e0b23d5031,1,1,1,0,1,0,2023-11-10 10:27:03,2
120,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-09-10 14:36:42,0
120,65083cd6313443081a272366,1,1,0,0,0,0,2023-08-25 22:31:20,1
120,6507ee68313443081a27234a,1,1,0,1,1,0,2023-04-13 05:10:04,3
120,64fc9b6b3d690a3e195ee90a,1,0,1,1,1,1,2023-05-04 09:29:17,4
120,6507ee68313443081a27234a,1,0,0,0,0,0,2023-09-16 00:43:21,0
121,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-06-24 05:56:52,1
121,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-10-21 17:33:57,3
121,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-06-17 22:08:19,1
121,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-08-25 21:20:02,0
121,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-06-16 03:21:36,2
121,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-09-04 04:37:01,1
121,65083cd6313443081a272366,1,0,1,0,0,0,2023-11-02 07:08:59,1
121,64fc3d483d690a3e195ee6a4,1,0,0,0,1,0,2023-04-15 16:36:25,1
121,65083cd6313443081a272366,1,1,1,1,1,1,2023-10-26 03:14:01,5
121,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-10-16 18:44:50,2
121,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-07-16 17:00:35,1
121,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-05-19 01:52:59,0
121,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-04-25 04:58:05,0
121,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-09-08 19:55:50,2
121,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-08-05 09:49:19,0
121,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-11-08 03:27:32,3
121,64fc2511148fd2e0b23d5031,1,1,0,0,0,0,2023-09-16 12:03:18,1
121,64dfb10e7792cee05d3328d3,1,1,1,1,0,0,2023-09-19 04:45:16,3
121,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-06-30 22:19:21,0
121,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-06-08 19:11:42,1
121,65285a2e66f321cbd9ef4ba0,1,0,1,1,0,0,2023-11-04 03:10:58,2
121,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-04-01 01:26:11,3
121,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-09-21 06:15:04,0
122,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-04-21 17:23:25,1
122,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-08-25 00:25:17,0
122,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-04-10 06:22:32,0
122,64fca0063d690a3e195ee937,1,0,0,1,0,0,2023-05-26 10:59:34,1
122,65083cd6313443081a272366,1,1,0,0,0,0,2023-04-28 10:12:10,1
122,65083cd6313443081a272366,1,0,0,0,0,0,2023-04-27 08:49:46,0
122,64fc4dd63d690a3e195ee6ee,1,1,1,1,0,0,2023-10-01 11:50:50,3
122,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-11-03 19:12:35,1
122,64fc7f3d3d690a3e195ee882,1,0,1,1,1,1,2023-03-29 05:03:48,4
122,65083cd6313443081a272366,1,0,0,0,0,0,2023-08-15 03:50:15,0
122,64fc7a953d690a3e195ee83c,1,1,1,1,0,0,2023-09-05 14:50:04,3
122,64fc90f13d690a3e195ee8e0,1,1,1,1,1,1,2023-06-13 10:26:28,5
122,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-08-01 15:37:05,3
123,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-05-25 18:26:20,1
123,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-06-17 04:29:00,0
123,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-05-26 02:36:43,2
123,64fca0063d690a3e195ee937,1,0,0,0,1,1,2023-06-06 18:29:52,2
123,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-09-24 13:28:51,1
123,65083cd6313443081a272366,1,0,0,0,0,0,2023-06-22 05:54:19,0
123,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-03-30 19:39:56,0
123,6507ee68313443081a27234a,1,0,0,1,1,1,2023-05-02 01:04:13,3
123,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-03-17 15:48:24,1
123,64fc3d483d690a3e195ee6a4,1,0,0,0,0,0,2023-11-11 00:33:00,0
123,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-03-18 23:16:12,0
123,64fc7a953d690a3e195ee83c,1,0,0,0,1,1,2023-05-16 14:02:40,2
123,64fc7a953d690a3e195ee83c,1,1,0,1,0,0,2023-10-10 22:57:25,2
123,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-03-15 14:10:53,0
123,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-11-04 01:32:49,0
123,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-10-20 12:27:31,2
123,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-11-05 21:18:11,0
123,64fc2511148fd2e0b23d5031,1,1,1,0,0,0,2023-08-21 12:56:45,2
123,65083cd6313443081a272366,1,0,0,0,0,0,2023-08-01 06:55:01,0
124,64fc46763d690a3e195ee6c6,1,1,0,0,1,0,2023-05-26 06:44:53,2
124,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-07-05 09:33:55,1
124,64fca2693d690a3e195ee94d,1,1,1,1,0,0,2023-04-18 18:44:23,3
124,65083cd6313443081a272366,1,1,1,0,1,1,2023-09-24 19:28:03,4
124,65083cd6313443081a272366,1,1,0,0,0,0,2023-03-31 20:37:36,1
124,65285a2e66f321cbd9ef4ba0,1,0,1,1,1,1,2023-05-06 00:41:35,4
124,65083cd6313443081a272366,1,1,0,1,0,0,2023-11-09 11:02:35,2
124,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-10 16:05:00,1
124,65083cd6313443081a272366,1,0,0,0,0,0,2023-06-25 06:17:03,0
124,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-10-30 09:01:40,0
124,65083cd6313443081a272366,1,0,0,0,0,0,2023-05-20 18:16:32,0
124,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-08-17 11:35:06,1
125,64dfb10e7792cee05d3328d3,1,0,1,1,0,0,2023-07-22 21:39:53,2
125,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-10-20 06:54:17,1
125,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-10-19 20:23:46,0
125,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-04-13 15:09:02,1
125,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-08-31 10:49:01,1
125,64dfb10e7792cee05d3328d3,1,0,1,1,0,0,2023-04-16 15:38:39,2
125,64fc90f13d690a3e195ee8e0,1,1,1,1,0,0,2023-03-30 08:54:42,3
125,64fca7ce3d690a3e195ee97a,1,0,1,0,1,1,2023-10-24 20:00:12,3
125,6507ee68313443081a27234a,1,1,0,0,1,1,2023-08-15 10:12:47,3
125,64fc8bc73d690a3e195ee898,1,1,1,1,1,0,2023-06-23 23:23:01,4
125,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-08-23 04:17:00,0
125,64fca0063d690a3e195ee937,1,1,0,1,0,0,2023-07-07 18:57:08,2
125,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-05-13 18:54:24,2
126,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-10-02 18:36:28,0
126,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-07-04 20:05:53,0
126,64fc9b6b3d690a3e195ee90a,1,0,1,1,1,0,2023-09-10 02:20:18,2
126,6507ee68313443081a27234a,1,0,1,0,0,0,2023-04-02 01:50:46,1
126,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-10-07 11:58:51,1
126,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-09-05 11:59:38,0
126,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-03-16 23:03:10,2
126,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-07-28 04:45:18,0
126,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-03-28 12:48:38,1
126,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-08-07 15:32:49,1
126,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-03-16 11:00:38,1
127,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-08-06 02:29:56,1
127,64fc3d483d690a3e195ee6a4,1,1,0,0,1,0,2023-08-06 19:47:02,2
127,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-04-28 04:36:00,1
127,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-10-25 10:37:44,1
127,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-06-08 10:16:57,1
127,64fc46763d690a3e195ee6c6,1,1,0,1,0,0,2023-09-29 23:01:17,2
127,64fca2693d690a3e195ee94d,1,1,1,0,1,0,2023-09-24 23:39:15,3
127,65083cd6313443081a272366,1,1,1,1,1,1,2023-11-06 21:47:46,5
127,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-03-26 20:41:15,0
127,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-10-11 16:46:10,1
127,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-09-27 09:37:21,1
127,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-03-31 22:26:31,1
127,6507ee68313443081a27234a,1,0,0,0,0,0,2023-08-09 03:11:57,0
127,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-03-25 02:28:40,0
127,65083cd6313443081a272366,1,0,1,1,0,0,2023-04-21 00:54:58,2
127,64dfb10e7792cee05d3328d3,1,1,0,0,1,0,2023-10-02 05:01:29,2
127,64fc3d483d690a3e195ee6a4,1,1,0,0,1,1,2023-09-06 12:42:03,3
127,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-06-07 07:10:55,0
128,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-04-04 19:16:40,0
128,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-10-24 09:59:06,1
128,64fca2693d690a3e195ee94d,1,0,1,1,1,1,2023-06-24 04:05:07,4
128,64fc7a953d690a3e195ee83c,1,1,0,0,0,0,2023-07-20 17:46:16,1
128,64fca7ce3d690a3e195ee97a,1,1,0,1,1,0,2023-11-09 14:11:25,3
128,64fc90f13d690a3e195ee8e0,1,1,1,0,0,0,2023-06-23 09:49:01,2
128,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-03-25 20:05:16,2
128,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-06-13 14:54:31,1
128,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-07-03 18:45:26,2
128,64fc8bc73d690a3e195ee898,1,1,0,0,0,0,2023-08-08 21:37:42,1
128,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-04-28 20:27:09,1
128,64fca2693d690a3e195ee94d,1,1,0,0,1,0,2023-04-16 10:32:31,2
129,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-09-15 14:16:32,2
129,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-05-09 21:43:33,1
129,64fc3d483d690a3e195ee6a4,1,0,1,0,0,0,2023-03-20 11:12:04,1
129,64fc9b6b3d690a3e195ee90a,1,0,0,1,0,0,2023-05-09 17:04:13,1
129,64fc90f13d690a3e195ee8e0,1,0,1,0,0,0,2023-09-30 05:06:28,1
129,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-09-15 03:25:40,2
129,64fca0063d690a3e195ee937,1,1,1,1,1,0,2023-04-30 18:55:57,4
129,64fc7a953d690a3e195ee83c,1,1,1,1,1,1,2023-07-10 03:36:31,5
130,64fc4dd63d690a3e195ee6ee,1,0,1,1,1,1,2023-07-07 14:28:46,4
130,64fc9b6b3d690a3e195ee90a,1,1,0,1,0,0,2023-08-16 17:58:54,2
130,64fc46763d690a3e195ee6c6,1,1,1,1,1,0,2023-06-11 02:25:39,4
130,64fca7ce3d690a3e195ee97a,1,1,1,0,0,0,2023-04-07 22:27:57,2
130,64fc8bc73d690a3e195ee898,1,0,1,0,0,0,2023-06-15 00:30:17,1
130,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-03-16 22:01:49,2
130,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-03-27 13:33:03,1
130,64fc7f3d3d690a3e195ee882,1,0,1,0,0,0,2023-05-24 06:14:02,1
130,64fc3d483d690a3e195ee6a4,1,0,1,1,1,0,2023-07-30 15:19:49,3
130,64fca0063d690a3e195ee937,1,1,1,1,0,0,2023-05-08 19:16:21,3
130,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-07-30 11:56:06,1
130,64fc4dd63d690a3e195ee6ee,1,0,0,0,0,0,2023-09-17 18:12:33,0
130,64fc7f3d3d690a3e195ee882,1,1,0,1,0,0,2023-04-21 13:15:08,2
130,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-08-20 14:52:23,0
130,64fc7f3d3d690a3e195ee882,1,0,1,1,1,1,2023-05-31 22:04:03,4
130,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-04-18 03:41:26,0
130,65285a2e66f321cbd9ef4ba0,1,0,0,0,0,0,2023-08-27 17:30:21,0
130,65083cd6313443081a272366,1,0,1,1,0,0,2023-07-16 03:55:10,2
130,64fca0063d690a3e195ee937,1,1,1,0,0,0,2023-08-22 12:49:51,2
130,64fc9b6b3d690a3e195ee90a,1,0,1,1,0,0,2023-09-14 11:05:39,2
130,64fc9b6b3d690a3e195ee90a,1,1,0,0,1,1,2023-04-29 15:22:28,3
131,64dfb10e7792cee05d3328d3,1,1,0,0,1,0,2023-09-20 05:20:47,2
131,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-05-08 18:58:16,0
131,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-07-11 10:07:08,0
131,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-06-09 13:14:20,2
131,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-06-26 10:25:27,0
131,64fca7ce3d690a3e195ee97a,1,0,1,0,0,0,2023-04-10 09:05:28,1
131,64fc3d483d690a3e195ee6a4,1,0,1,1,0,1,2023-07-01 14:28:14,2
131,65285a2e66f321cbd9ef4ba0,1,1,1,0,0,0,2023-10-03 07:19:30,2
131,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-11-02 12:08:34,1
131,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-05-13 05:23:43,1
131,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-11-07 02:12:00,2
131,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-05-24 23:59:27,1
131,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-03-21 16:14:20,3
131,64fca0063d690a3e195ee937,1,1,0,0,0,0,2023-11-07 06:30:42,1
131,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-03-15 13:46:36,1
131,64fc7f3d3d690a3e195ee882,1,0,0,0,0,0,2023-10-14 08:58:24,0
131,64fc4dd63d690a3e195ee6ee,1,1,1,1,0,0,2023-10-20 01:45:24,3
132,64fc9b6b3d690a3e195ee90a,1,1,1,1,0,0,2023-10-28 10:32:45,3
132,65285a2e66f321cbd9ef4ba0,1,1,0,1,1,1,2023-08-14 08:29:34,4
132,64fc90f13d690a3e195ee8e0,1,0,0,1,0,0,2023-03-15 20:13:21,1
132,64fca2693d690a3e195ee94d,1,0,1,0,0,0,2023-04-13 12:37:25,1
132,64fc8bc73d690a3e195ee898,1,0,1,1,0,0,2023-07-26 03:06:04,2
132,64fca2693d690a3e195ee94d,1,1,1,1,1,0,2023-08-02 01:26:42,5
132,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-06-16 12:14:22,2
132,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-07-29 07:27:25,2
132,64fca2693d690a3e195ee94d,1,1,0,1,1,0,2023-06-19 03:19:29,3
132,64fc4dd63d690a3e195ee6ee,1,0,1,0,0,0,2023-03-24 15:18:40,1
132,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-03-18 05:03:53,1
132,64fc8bc73d690a3e195ee898,1,1,1,0,1,0,2023-03-27 02:34:45,3
132,6507ee68313443081a27234a,1,0,0,0,0,0,2023-05-24 02:35:31,0
132,64dfb10e7792cee05d3328d3,1,1,1,1,0,0,2023-08-31 09:47:32,3
132,64fc9b6b3d690a3e195ee90a,1,1,0,0,0,0,2023-06-03 16:00:44,1
132,64fc2511148fd2e0b23d5031,1,0,1,0,0,0,2023-06-26 17:00:42,1
132,64dfb10e7792cee05d3328d3,1,0,1,1,1,0,2023-06-06 12:18:17,3
132,6507ee68313443081a27234a,1,1,1,1,0,0,2023-07-16 12:17:42,3
133,64fc2511148fd2e0b23d5031,1,0,1,0,1,1,2023-03-14 15:06:37,3
133,64fc90f13d690a3e195ee8e0,1,1,0,1,0,0,2023-11-05 09:28:28,2
133,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-09-26 03:51:08,1
133,64fca2693d690a3e195ee94d,1,0,1,1,1,0,2023-09-09 08:04:16,3
133,64fc7f3d3d690a3e195ee882,1,1,1,0,1,0,2023-10-08 20:02:43,3
133,64dfb10e7792cee05d3328d3,1,0,1,0,0,0,2023-07-16 13:59:17,1
133,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-05-15 06:58:57,0
133,64fca7ce3d690a3e195ee97a,1,1,0,0,0,0,2023-03-22 07:54:54,1
133,64fca2693d690a3e195ee94d,1,1,1,0,0,0,2023-06-02 16:38:42,2
133,65083cd6313443081a272366,1,1,0,0,0,0,2023-10-01 12:30:35,1
133,64fc4dd63d690a3e195ee6ee,1,1,0,0,0,0,2023-04-26 04:50:48,1
133,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-10-22 22:41:12,0
133,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-10-16 16:35:59,0
133,6507ee68313443081a27234a,1,0,1,1,1,0,2023-09-19 05:13:26,3
133,64fca0063d690a3e195ee937,1,0,0,0,1,0,2023-11-05 09:41:31,2
133,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-09-25 06:02:32,1
133,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-09-12 18:26:53,2
133,65083cd6313443081a272366,1,1,0,0,1,0,2023-11-09 18:52:51,2
133,64fca0063d690a3e195ee937,1,0,0,0,0,0,2023-03-24 04:03:51,0
133,64dfb10e7792cee05d3328d3,1,0,1,1,1,0,2023-05-31 14:25:26,3
133,6507ee68313443081a27234a,1,1,1,0,0,0,2023-10-14 20:13:36,2
133,64fc7f3d3d690a3e195ee882,1,1,0,1,1,0,2023-11-08 17:12:51,3
133,64fc46763d690a3e195ee6c6,1,1,1,0,0,0,2023-11-09 08:18:51,2
133,64dfb10e7792cee05d3328d3,1,1,0,0,0,0,2023-05-03 23:34:43,1
134,65083cd6313443081a272366,1,1,1,0,0,0,2023-08-13 22:51:44,2
134,65083cd6313443081a272366,1,1,1,1,1,0,2023-08-16 14:52:03,4
134,64fc4dd63d690a3e195ee6ee,1,1,1,1,0,0,2023-05-11 00:21:52,3
134,65285a2e66f321cbd9ef4ba0,1,1,0,0,0,0,2023-06-20 23:52:01,1
134,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-04-12 02:21:34,2
134,64fc7a953d690a3e195ee83c,1,1,1,0,0,0,2023-11-05 15:11:31,2
134,64fc4dd63d690a3e195ee6ee,1,1,1,0,0,0,2023-09-24 22:59:01,2
134,64fc2511148fd2e0b23d5031,1,0,0,0,0,0,2023-07-19 15:36:07,0
134,64fc7f3d3d690a3e195ee882,1,0,1,1,0,0,2023-06-09 23:06:39,2
134,64fc3d483d690a3e195ee6a4,1,1,1,1,1,0,2023-07-15 17:45:50,4
134,64fc8bc73d690a3e195ee898,1,1,0,1,0,0,2023-09-07 06:22:11,2
134,64fc46763d690a3e195ee6c6,1,1,0,0,0,0,2023-06-30 01:37:08,1
134,64fc8bc73d690a3e195ee898,1,1,0,0,1,1,2023-05-15 20:07:33,3
134,64fc4dd63d690a3e195ee6ee,1,1,1,1,1,0,2023-04-13 10:37:07,4
134,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-05-01 15:45:05,1
134,64fc7a953d690a3e195ee83c,1,0,1,0,0,0,2023-10-23 21:55:00,1
134,64fca7ce3d690a3e195ee97a,1,1,1,1,1,1,2023-05-13 11:09:20,5
134,64fc8bc73d690a3e195ee898,1,1,1,1,1,0,2023-03-20 11:53:36,4
134,64fc2511148fd2e0b23d5031,1,0,1,1,1,1,2023-05-10 07:24:41,4
134,64fc7f3d3d690a3e195ee882,1,1,1,0,0,0,2023-04-20 06:22:32,2
135,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-06-13 05:47:39,0
135,64fca2693d690a3e195ee94d,1,1,0,1,1,1,2023-05-06 19:29:18,4
135,64fc8bc73d690a3e195ee898,1,0,0,0,0,0,2023-05-13 11:17:40,0
135,64fc7f3d3d690a3e195ee882,1,1,0,0,1,0,2023-05-07 14:16:24,2
135,64fca7ce3d690a3e195ee97a,1,1,0,0,1,0,2023-05-01 09:01:08,2
135,64fc90f13d690a3e195ee8e0,1,1,0,1,1,0,2023-07-01 04:51:28,3
135,65285a2e66f321cbd9ef4ba0,1,0,1,0,0,0,2023-05-27 19:42:43,1
135,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-07-20 18:07:14,2
135,64fc9b6b3d690a3e195ee90a,1,1,1,0,0,0,2023-06-23 10:11:09,2
135,64fc90f13d690a3e195ee8e0,1,1,0,0,0,0,2023-05-17 00:28:06,1
135,64fc46763d690a3e195ee6c6,1,0,1,1,1,0,2023-07-28 04:36:47,3
135,64fca2693d690a3e195ee94d,1,0,0,0,0,0,2023-09-27 21:30:03,0
135,64fca7ce3d690a3e195ee97a,1,0,0,0,0,0,2023-10-09 01:57:26,0
135,64fc9b6b3d690a3e195ee90a,1,0,0,0,0,0,2023-08-04 06:29:01,0
135,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-09-02 14:28:52,1
135,64fc3d483d690a3e195ee6a4,1,1,0,0,0,0,2023-10-19 14:35:31,1
136,64fc90f13d690a3e195ee8e0,1,0,0,0,0,0,2023-07-28 22:36:51,0
136,64fca7ce3d690a3e195ee97a,1,1,1,1,1,0,2023-08-03 00:04:36,4
136,64dfb10e7792cee05d3328d3,1,0,0,0,0,0,2023-05-12 11:13:27,0
136,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-05-29 06:59:51,0
136,64fca2693d690a3e195ee94d,1,1,0,0,0,0,2023-10-06 12:25:36,1
136,64fc7a953d690a3e195ee83c,1,0,0,0,0,0,2023-09-05 08:25:08,0
136,64dfb10e7792cee05d3328d3,1,1,1,0,0,0,2023-06-08 02:32:56,2
136,64fc3d483d690a3e195ee6a4,1,0,1,0,1,0,2023-06-14 16:04:30,2
136,64fc4dd63d690a3e195ee6ee,1,0,0,1,1,1,2023-07-21 13:12:39,3
137,64fc8bc73d690a3e195ee898,1,1,1,0,0,0,2023-09-29 23:44:07,2
137,64fc2511148fd2e0b23d5031,1,0,0,1,1,1,2023-08-16 17:49:22,3
137,64fc9b6b3d690a3e195ee90a,1,1,1,1,1,0,2023-08-19 09:09:32,4
137,64fc7a953d690a3e195ee83c,1,0,0,1,0,0,2023-09-16 05:49:20,1
137,64fc46763d690a3e195ee6c6,1,0,0,0,0,0,2023-11-06 14:10:51,0
137,64fca0063d690a3e195ee937,1,0,1,0,0,0,2023-06-22 23:26:10,1
